10555,Shark Tale,6023,5923,Released,2004-09-20,367275019,90,False,75000000,tt0307453,en,Shark Tale,42747,/r08DpyPyhXcJTfNZAICNGMzcQ8l.jpg,"Animation, Action, Comedy, Family"
200727,"Love, Rosie",7837,5918,Released,2014-10-16,4439431,102,False,0,tt1638002,en,"Love, Rosie",29428,/rpD0t7DhzJVadnzgxSYrqljQTL2.jpg,"Romance, Drama, Comedy"
258489,The Legend of Tarzan,5.9,5917,Released,2016-06-29,356743061,109,False,180000000,tt0918940,en,The Legend of Tarzan,27807,/eJrfz178xBGlxjDGxnBXTzWWa4w.jpg,"Fantasy, Action, Adventure"
1933,The Others,7612,5916,Released,2001-08-02,209947037,101,False,17000000,tt0230600,en,The Others,40216,/p8g1vlTvpM6nr2hMMiZ1fUlKF0D.jpg,"Horror, Mystery, Thriller"
2454,The Chronicles of Narnia: Prince Caspian,6616,5916,Released,2008-05-15,419665568,150,False,225000000,tt0499448,en,The Chronicles of Narnia: Prince Caspian,39516,/qxz3WIyjZiSKUhaTIEJ3c1GcC9z.jpg,"Adventure, Family, Fantasy"
567,Rear Window,8359,5893,Released,1954-08-01,37034514,112,False,1000000,tt0047396,en,Rear Window,27612,/qitnZcLP7C9DLRuPpmvZ7GiEjJN.jpg,"Thriller, Mystery"
206487,Predestination,7442,5889,Released,2014-08-28,4942449,97,False,5500000,tt2397535,en,Predestination,30577,/38Xr1JnV1ZcLQ55zmdSp6n475cZ.jpg,"Science Fiction, Thriller"
207932,Inferno,6.1,5888,Released,2016-10-13,220021259,121,False,75000000,tt3062096,en,Inferno,24901,/dtMJQzCxw2AY6tfcxhzlFpiD3BM.jpg,"Mystery, Thriller, Action"
270303,It Follows,6.56,5882,Released,2014-09-24,14674076,101,False,2000000,tt3235888,en,It Follows,35095,/iwnQ1JH1wdWrGYkgWySptJ5284A.jpg,"Horror, Mystery"
80278,The Impossible,7363,5880,Released,2012-09-09,198087212,113,False,45000000,tt1649419,en,The Impossible,21538,/k0DLCiDbnYywOHiISALbl2EH2NE.jpg,"Adventure, Drama, Thriller"
22881,The Blind Side,7692,5868,Released,2009-11-20,309208309,129,False,29000000,tt0878804,en,The Blind Side,35267,/bMgq7VBriuBFknXEe9E9pVBYGZq.jpg,Drama
57214,Project X,6844,5867,Released,2012-03-01,102731865,88,False,12000000,tt1636826,en,Project X,60327,/lUPDGT3lyRrq8SvWuNWG2DP64bR.jpg,Comedy
18823,Clash of the Titans,5882,5863,Released,2010-03-26,493214993,106,False,125000000,tt0800320,en,Clash of the Titans,36011,/6iHYLipwEyZUPNO8MM3l1yHDaFE.jpg,"Adventure, Fantasy, Action"
341013,Atomic Blonde,6.4,5860,Released,2017-07-26,100014025,115,False,30000000,tt2406566,en,Atomic Blonde,19968,/kV9R5h0Yct1kR8Hf8sJ1nX0Vz4x.jpg,"Action, Thriller"
298,Ocean's Thirteen,6.72,5859,Released,2007-06-05,311312624,122,False,85000000,tt0496806,en,Ocean's Thirteen,31629,/3so07ghzmtbyhpFfzTucEnlfYRO.jpg,"Crime, Thriller"
203801,The Man from U.N.C.L.E.,7087,5852,Released,2015-08-13,108145109,116,False,75000000,tt1638355,en,The Man from U.N.C.L.E.,25534,/zkacOORjKJxRswDurffyvkMwriS.jpg,"Comedy, Action, Adventure"
2059,National Treasure,6605,5850,Released,2004-11-19,347512318,131,False,100000000,tt0368891,en,National Treasure,29091,/pxL6E4GBOPUG6CdkO9cUQN5VMwI.jpg,"Adventure, Action, Thriller, Mystery"
86834,Noah,5653,5846,Released,2014-03-07,362637473,138,False,125000000,tt1959490,en,Noah,28882,/trtD17IqSWV9Nbn4OILztc9GuCX.jpg,"Drama, Adventure"
184,Jackie Brown,7353,5824,Released,1997-12-25,39673162,154,False,12000000,tt0119396,en,Jackie Brown,22.8,/ewbLUXvm4riZL0aepy90o0vMesn.jpg,Crime
766507,Prey,7762,5821,Released,2022-08-02,0,100,False,65000000,tt11866324,en,Prey,154579,/ujr5pztc1oitbe7ViMUOilFaJ7s.jpg,"Thriller, Action, Science Fiction"
927,Gremlins,7.09,5819,Released,1984-06-08,153083102,106,False,11000000,tt0087363,en,Gremlins,28718,/3iUgvvtB01BuTntPOBcG64kYk6y.jpg,"Fantasy, Horror, Comedy"
166428,How to Train Your Dragon: The Hidden World,7761,5817,Released,2019-01-03,524580592,104,False,129000000,tt2386490,en,How to Train Your Dragon: The Hidden World,61.84,/xvx4Yhf0DVH8G4LzNISpMfFBDy2.jpg,"Animation, Family, Adventure"
380,Rain Man,7756,5814,Released,1988-12-12,354825435,134,False,25000000,tt0095953,en,Rain Man,21798,/iTNHwO896WKkaoPtpMMS74d8VNi.jpg,Drama
12230,One Hundred and One Dalmatians,7162,5812,Released,1961-01-25,85000000,82,False,4000000,tt0055254,en,One Hundred and One Dalmatians,38721,/mRY84MJeWKnp9joev82QtslJFvk.jpg,"Adventure, Animation, Comedy, Family"
9325,The Jungle Book,7276,5809,Released,1967-10-18,205843612,78,False,4000000,tt0061852,en,The Jungle Book,55.91,/yN1kuupnPTLUprgfvC5WapgrxG4.jpg,"Family, Animation, Adventure"
1576,Resident Evil,6.61,5803,Released,2002-03-15,102984862,100,False,33000000,tt0120804,en,Resident Evil,22662,/1UKNef590A0ZaMnxsscIcWuK1Em.jpg,"Horror, Action, Science Fiction"
59859,Kick-Ass 2,6396,5791,Released,2013-07-17,60700000,103,False,28000000,tt1650554,en,Kick-Ass 2,24476,/1go2A3gdQjaMuHWquybgoJlQRcX.jpg,"Action, Adventure, Crime"
782,Gattaca,7548,5786,Released,1997-09-07,12532777,106,False,36000000,tt0119177,en,Gattaca,25598,/eSKr5Fl1MEC7zpAXaLWBWSBjgJq.jpg,"Thriller, Science Fiction, Mystery, Romance"
82654,Warm Bodies,6.44,5761,Released,2013-01-31,116980662,97,False,35000000,tt1588173,en,Warm Bodies,21946,/pvVpl38YOBDOANb0pWbXFb8X3iZ.jpg,"Horror, Comedy, Romance"
9737,Bad Boys,6785,5758,Released,1995-04-07,141407024,119,False,19000000,tt0112442,en,Bad Boys,28.92,/x1ygBecKHfXX4M2kRhmFKWfWbJc.jpg,"Action, Comedy, Crime, Thriller"
449176,"Love, Simon",8041,5748,Released,2018-02-16,66316289,110,False,17000000,tt5164432,en,"Love, Simon",19843,/5YUYg5q7QfC4IoNwNUtiwdiYKPr.jpg,"Comedy, Drama, Romance"
250546,Annabelle,5.8,5742,Released,2014-10-02,257047661,99,False,6500000,tt3322940,en,Annabelle,44.87,/yLsuU2P2SpDYFwtZQ7dtfVAf6TE.jpg,Horror
390043,The Hitman's Bodyguard,6891,5732,Released,2017-08-16,176586701,118,False,30000000,tt1959563,en,The Hitman's Bodyguard,28214,/5CGjlz2vyBhW5xHW4eNOZIdgzYq.jpg,"Action, Comedy"
335988,Transformers: The Last Knight,6059,5727,Released,2017-06-16,605425157,154,False,217000000,tt3371366,en,Transformers: The Last Knight,44968,/s5HQf2Gb3lIO2cRcFwNL9sn1o1o.jpg,"Action, Adventure, Science Fiction"
440021,Happy Death Day,6638,5721,Released,2017-10-12,125479266,97,False,4800000,tt5308322,en,Happy Death Day,17251,/cTaEIUYTt52ooq9quVbAQ7NpGwo.jpg,"Horror, Mystery, Comedy"
644,A.I. Artificial Intelligence,7041,5719,Released,2001-06-29,235926552,146,False,100000000,tt0212720,en,A.I. Artificial Intelligence,26617,/8MZSGX5JORoO72EfuAEcejH5yHn.jpg,"Drama, Science Fiction, Adventure"
565,The Ring,6651,5706,Released,2002-10-18,249348933,115,False,48000000,tt0298130,en,The Ring,25195,/e2t5CKMox7tjv3iD3Ko7NdFa5lJ.jpg,"Horror, Mystery"
1995,Lara Croft: Tomb Raider,5879,5705,Released,2001-06-11,274703340,100,False,115000000,tt0146316,en,Lara Croft: Tomb Raider,32121,/7WyMvoqPYJe5g1ENsbLTv40pUrX.jpg,"Adventure, Fantasy, Action, Thriller"
331482,Little Women,7895,5700,Released,2019-12-25,216601214,135,False,40000000,tt3281548,en,Little Women,25.76,/yn5ihODtZ7ofn8pDYfxCmxh8AXI.jpg,"Drama, Romance"
420809,Maleficent: Mistress of Evil,7323,5698,Released,2019-10-16,491730089,119,False,185000000,tt4777008,en,Maleficent: Mistress of Evil,40547,/vloNTScJ3w7jwNwtNGoG8DbTThv.jpg,"Family, Fantasy, Adventure, Action"
277,Underworld,6807,5696,Released,2003-09-19,95708457,122,False,22000000,tt0320691,en,Underworld,31889,/zsnQ41UZ3jo1wEeemF0eA9cAIU0.jpg,"Fantasy, Action, Thriller"
520763,A Quiet Place Part II,7511,5691,Released,2021-05-21,297400000,97,False,61000000,tt8332922,en,A Quiet Place Part II,46269,/4q2hz2m8hubgvijz8Ez0T2Os2Yv.jpg,"Science Fiction, Thriller, Horror"
508439,Onward,7726,5687,Released,2020-02-29,141940042,103,False,200000000,tt7146812,en,Onward,25372,/f4aul3FyD3jv3v4bul1IrkWZvzq.jpg,"Family, Animation, Adventure, Comedy, Fantasy"
406990,What Happened to Monday,7.17,5687,Released,2017-08-18,27975429,123,False,20000000,tt1536537,en,What Happened to Monday,39927,/atOgZMJpMrTdpqvPiHVPfBhR61l.jpg,"Science Fiction, Thriller, Drama, Mystery, Action"
5255,The Polar Express,6707,5682,Released,2004-11-10,310634054,100,False,165000000,tt0338348,en,The Polar Express,45535,/eOoCzH0MqeGr2taUZO4SwG416PF.jpg,"Animation, Adventure, Family, Fantasy"
49017,Dracula Untold,6401,5680,Released,2014-10-01,217124280,92,False,70000000,tt0829150,en,Dracula Untold,21951,/xJJFZ7tYASyQ7rNOLTrb2JpDc7A.jpg,"Horror, Action, Fantasy"
88,Dirty Dancing,7345,5679,Released,1987-08-21,214577242,100,False,6000000,tt0092890,en,Dirty Dancing,29153,/9Jw6jys7q9gjzVX5zm1z0gC8gY9.jpg,"Drama, Music, Romance"
1368,First Blood,7.5,5675,Released,1982-10-22,125212904,93,False,15000000,tt0083944,en,First Blood,41721,/a9sa6ERZCpplbPEO7OMWE763CLD.jpg,"Action, Adventure, Thriller, War"
47933,Independence Day: Resurgence,5283,5674,Released,2016-06-22,389681935,120,False,165000000,tt1628841,en,Independence Day: Resurgence,31224,/9S50foUIYGwiNPWOxi1WJF6IPwI.jpg,"Action, Adventure, Science Fiction"
238713,Spy,6832,5666,Released,2015-05-06,235666219,120,False,65000000,tt3079380,en,Spy,25334,/vPBmfMHxQvRRNGYD5S5ko2KnX56.jpg,"Action, Comedy, Crime"
11544,Lilo & Stitch,7516,5665,Released,2002-06-21,273144151,85,False,80000000,tt0275847,en,Lilo & Stitch,44.02,/d73UqZWyw3MUMpeaFcENgLZ2kWS.jpg,"Animation, Family"
1018,Mulholland Drive,7827,5664,Released,2001-06-06,20271129,147,False,15000000,tt0166924,en,Mulholland Drive,29859,/tVxGt7uffLVhIIcwuldXOMpFBPX.jpg,"Thriller, Drama, Mystery"
39538,Contagion,6636,5663,Released,2011-09-08,137551594,106,False,60000000,tt1598778,en,Contagion,22541,/qL0IooP0bjXy0KXl9KEyPo22ll0.jpg,"Drama, Thriller, Science Fiction"
80321,Madagascar 3: Europe's Most Wanted,6606,5658,Released,2012-06-06,746921274,93,False,145000000,tt1277953,en,Madagascar 3: Europe's Most Wanted,38.66,/ekraj4ksvIKeuvQVEevEJkuybZd.jpg,"Animation, Family, Comedy, Adventure"
166424,Fantastic Four,4414,5648,Released,2015-08-05,167977596,100,False,120000000,tt1502712,en,Fantastic Four,35837,/oeMpEsjmiT9PEJbRM1Fm7TZ1dE0.jpg,"Action, Adventure, Science Fiction"
424783,Bumblebee,6.73,5639,Released,2018-12-15,467989645,113,False,135000000,tt4701182,en,Bumblebee,30511,/fw02ONlDhrYjTSZV8XO6hhU3ds3.jpg,"Action, Adventure, Science Fiction"
20504,The Book of Eli,6781,5636,Released,2010-01-14,157107755,118,False,80000000,tt1037705,en,The Book of Eli,36812,/1H1y9ZiqNFaLgQiRDDZLA55PviW.jpg,"Action, Thriller, Science Fiction"
302946,The Accountant,7062,5635,Released,2016-10-13,155160045,128,False,44000000,tt2140479,en,The Accountant,22664,/nztAld019tFjllW7VCJvPFiFkt8.jpg,"Crime, Thriller, Drama"
788,Mrs. Doubtfire,7186,5633,Released,1993-11-24,441286195,125,False,25000000,tt0107614,en,Mrs. Doubtfire,23964,/shHrSmXS5140o6sQzgzXxn3KqSm.jpg,"Comedy, Drama, Family"
242,The Godfather Part III,7422,5627,Released,1990-12-25,136766062,162,False,54000000,tt0099674,en,The Godfather Part III,73018,/lm3pQ2QoQ16pextRsmnUbG2onES.jpg,"Crime, Drama, Thriller"
8467,Dumb and Dumber,6606,5615,Released,1994-12-16,247275374,107,False,16000000,tt0109686,en,Dumb and Dumber,34591,/4LdpBXiCyGKkR8FGHgjKlphrfUc.jpg,Comedy
2300,Space Jam,6835,5608,Released,1996-11-15,250200000,88,False,80000000,tt0117705,en,Space Jam,27025,/6h3FIr5CQFCBV8Xrv7XZLZbIQR0.jpg,"Family, Animation, Comedy, Science Fiction"
242224,The Babadook,6.52,5604,Released,2014-05-22,10312540,94,False,2000000,tt2321549,en,The Babadook,20417,/lszpCmmPCKHvzn2OBx7bAgXlfhC.jpg,"Drama, Horror"
1572,Die Hard: With a Vengeance,7253,5604,Released,1995-05-19,366101666,128,False,90000000,tt0112864,en,Die Hard: With a Vengeance,42511,/lwTE6cUhGxRaJvQ5VPdletIGDPh.jpg,"Action, Thriller"
1637,Speed,7.12,5603,Released,1994-06-09,350448145,116,False,30000000,tt0111257,en,Speed,34369,/o1Zs7VaS9y2GYH9CLeWxaVLWd3x.jpg,"Action, Adventure, Crime"
401981,Red Sparrow,6533,5596,Released,2018-02-28,151572634,140,False,69000000,tt2873282,en,Red Sparrow,24.57,/vLCogyfQGxVLDC1gqUdNAIkc29L.jpg,"Thriller, Mystery"
7446,Tropic Thunder,6635,5591,Released,2008-08-09,195702811,107,False,92000000,tt0942385,en,Tropic Thunder,23108,/zAurB9mNxfYRoVrVjAJJwGV3sPg.jpg,"Action, Comedy, Adventure, War"
13053,Bolt,6.5,5582,Released,2008-11-21,309979994,98,False,150000000,tt0397892,en,Bolt,40236,/z9VHoUcZ1GiH3f3qYz7Me7Zc1Fd.jpg,"Animation, Family, Adventure, Comedy"
254320,The Lobster,7034,5580,Released,2015-10-15,15656193,118,False,4000000,tt3464902,en,The Lobster,19716,/7Y9ILV1unpW9mLpGcqyGQU72LUy.jpg,"Comedy, Drama, Romance"
38365,Grown Ups,6359,5577,Released,2010-06-24,271430189,102,False,80000000,tt1375670,en,Grown Ups,46895,/cQGM5k1NtU85n4TUlrOrwijSCcm.jpg,Comedy
87502,Flight,6818,5572,Released,2012-11-02,161772375,138,False,31000000,tt1907668,en,Flight,33128,/1AjXgBM2lkpG3FLQO0f6AK3Bi1e.jpg,Drama
509,Notting Hill,7259,5558,Released,1999-05-21,363889678,124,False,42000000,tt0125439,en,Notting Hill,30288,/fQqfLeD7h4nCXK0N5HEa4dAExk1.jpg,"Romance, Comedy"
345,Eyes Wide Shut,7474,5552,Released,1999-07-16,162100000,159,False,65000000,tt0120663,en,Eyes Wide Shut,51808,/knEIz1eNGl5MQDbrEAVWA7iRqF9.jpg,"Drama, Thriller, Mystery"
333484,The Magnificent Seven,6418,5545,Released,2016-09-14,162360636,132,False,90000000,tt2404435,en,The Magnificent Seven,33557,/ezcS78TIjgr85pVdaPDd2rSPVNs.jpg,"Adventure, Action, Western"
38575,The Karate Kid,6527,5545,Released,2010-06-10,359126022,140,False,40000000,tt1155076,en,The Karate Kid,49169,/o4gwFcm6qRgnC9Gff4giy0POHdF.jpg,"Action, Adventure, Drama, Family"
497582,Enola Holmes,7.3,5541,Released,2020-09-23,0,123,False,21000000,tt7846844,en,Enola Holmes,22028,/riYInlsq2kf1AWoGm80JQW5dLKp.jpg,"Adventure, Mystery, Comedy, Crime"
57201,The Lone Ranger,6089,5528,Released,2013-07-03,260502115,149,False,215000000,tt1210819,en,The Lone Ranger,25875,/xRmsqvHnaWmrazJl9bTBqs4LAjp.jpg,"Action, Adventure, Western"
545609,Extraction,7356,5516,Released,2020-04-24,0,116,False,65000000,tt8936646,en,Extraction,46071,/nygOUcBKPHFTbxsYRFZVePqgPK6.jpg,"Action, Thriller"
31011,Mr. Nobody,7832,5512,Released,2009-11-06,2331721,141,False,47000000,tt0485947,en,Mr. Nobody,21974,/qNkIONc4Rgmzo23ph7qWp9QfVnW.jpg,"Science Fiction, Drama, Romance, Fantasy"
1597,Meet the Parents,6672,5512,Released,2000-10-06,330444045,108,False,55000000,tt0212338,en,Meet the Parents,21.88,/5tXJ9ctuyEOMUFLaeqRisbXowWs.jpg,"Comedy, Romance"
306819,The Danish Girl,7605,5503,Released,2015-11-27,64191523,119,False,15000000,tt0810819,en,The Danish Girl,15865,/mXZZIacI5FC8thzSC0lgQBQ2uAX.jpg,Drama
370172,No Time to Die,7402,5502,Released,2021-09-29,774153007,163,False,250000000,tt2382320,en,No Time to Die,51295,/iUgygt3fscRoKWCV1d0C7FbM9TP.jpg,"Action, Thriller, Romance"
181533,Night at the Museum: Secret of the Tomb,6.2,5495,Released,2014-12-17,363204635,98,False,127000000,tt2692250,en,Night at the Museum: Secret of the Tomb,38749,/xwgy305K6qDs3D20xUO4OZu1HPY.jpg,"Adventure, Comedy, Fantasy, Family"
299687,The 5th Wave,5946,5479,Released,2016-01-14,109906372,112,False,38000000,tt2304933,en,The 5th Wave,26968,/37vpRkrD4OxQN0MQ7C59eszkylh.jpg,"Science Fiction, Adventure, Action"
373571,Godzilla: King of the Monsters,6674,5479,Released,2019-05-29,386600138,132,False,170000000,tt3741700,en,Godzilla: King of the Monsters,53983,/fQ40gmFM4p03tXwMxQQKh2cCBW4.jpg,"Science Fiction, Action"
1250,Ghost Rider,5547,5477,Released,2007-01-15,228738393,114,False,110000000,tt0259324,en,Ghost Rider,39494,/8LaVQiXBsnlo7MXCPK1nXTVARUZ.jpg,"Thriller, Action, Fantasy"
505642,Black Panther: Wakanda Forever,7193,5475,Released,2022-11-09,859102154,162,False,250000000,tt9114286,en,Black Panther: Wakanda Forever,131897,/sv1xJUazXeYqALzczSZ3O6nkH75.jpg,"Action, Adventure, Science Fiction"
302699,Central Intelligence,6.41,5473,Released,2016-06-16,216972543,107,False,50000000,tt1489889,en,Central Intelligence,25567,/7irCMBIivXAqjZ7MgZoGVLrgACR.jpg,"Action, Comedy, Crime, Mystery"
436270,Black Adam,7014,5467,Released,2022-10-19,393252111,124,False,200000000,tt6443346,en,Black Adam,104759,/pFlaoHTZeyNkG83vxsAJiGzfSsa.jpg,"Action, Adventure, Science Fiction"
13885,Sweeney Todd: The Demon Barber of Fleet Street,7.2,5466,Released,2007-12-20,152000000,116,False,50000000,tt0408236,en,Sweeney Todd: The Demon Barber of Fleet Street,31416,/gAW4J1bkRjZKmFsJsIiOBASeoAp.jpg,"Drama, Horror"
36647,Blade,6762,5466,Released,1998-08-21,131183530,121,False,45000000,tt0120611,en,Blade,37081,/hx0sdduAsr4rq03RZKZzglR25z7.jpg,"Horror, Action"
22794,Cloudy with a Chance of Meatballs,6.6,5461,Released,2009-09-17,242988466,90,False,100000000,tt0844471,en,Cloudy with a Chance of Meatballs,33074,/qhOhIKf7QEyQ5dMrRUqs5eTX1Oq.jpg,"Animation, Comedy, Family"
12092,Alice in Wonderland,7185,5459,Released,1951-07-28,57200000,75,False,3000000,tt0043274,en,Alice in Wonderland,54201,/20cvfwfaFqNbe9Fc3VEHJuPRxmn.jpg,"Animation, Family, Fantasy, Adventure"
10895,Pinocchio,7102,5440,Released,1940-02-23,84300000,88,False,2600000,tt0032910,en,Pinocchio,34383,/bnZJrLRnoQHpzEJdka1KYfsAF3N.jpg,"Animation, Family"
83666,Moonrise Kingdom,7.69,5434,Released,2012-05-16,68263166,94,False,16000000,tt1748122,en,Moonrise Kingdom,19062,/xrziXRHRQ7c7YLIehgSJY8GQBsx.jpg,"Comedy, Drama, Romance"
80274,Ender's Game,6.59,5432,Released,2013-10-24,125537191,114,False,110000000,tt1731141,en,Ender's Game,25865,/vrEpLNkv30qw7JiVyorgR6NOWDm.jpg,"Science Fiction, Action, Adventure"
1813,The Devil's Advocate,7451,5429,Released,1997-10-17,152944660,144,False,57000000,tt0118971,en,The Devil's Advocate,28.22,/5ZzBGpxy55OQzHxKVY11IpY6a0o.jpg,"Drama, Mystery, Thriller, Horror"
346685,The Girl on the Train,6434,5427,Released,2016-10-05,173185859,112,False,45000000,tt3631112,en,The Girl on the Train,15235,/AhTO2QWG0tug7yDoh0XoaMhPt3J.jpg,"Thriller, Mystery, Drama, Crime"
460465,Mortal Kombat,7081,5427,Released,2021-04-07,84426031,110,False,20000000,tt0293429,en,Mortal Kombat,49774,/ybrX94xQm8lXYpZAPRmwD9iIbWP.jpg,"Action, Fantasy, Adventure"
7131,Van Helsing,6324,5410,Released,2004-05-05,300257475,132,False,160000000,tt0338526,en,Van Helsing,45.54,/gsFun8nATm52aGHeT8ueAel98nE.jpg,"Horror, Adventure, Action"
423108,The Conjuring: The Devil Made Me Do It,7491,5407,Released,2021-05-25,206431050,111,False,39000000,tt7069210,en,The Conjuring: The Devil Made Me Do It,152616,/xbSuFiJbbBWCkyCCKIMfuDCA4yV.jpg,"Horror, Mystery, Thriller"
755,From Dusk Till Dawn,7.0,5407,Released,1996-01-19,25836616,108,False,19000000,tt0116367,en,From Dusk Till Dawn,29005,/sV3kIAmvJ9tPz4Lq5fuf9LLMxte.jpg,"Horror, Action, Thriller, Crime"
389015,"I, Tonya",7501,5405,Released,2017-12-08,53939297,120,False,11000000,tt5580036,en,"I, Tonya",16904,/6gNXwSHxaksR1PjVZRqNapmkgj3.jpg,"Drama, Comedy"
76493,The Dictator,6173,5401,Released,2012-05-15,179379533,83,False,65000000,tt1645170,en,The Dictator,31301,/n0W7kajF4GFMRk2c0wWwMQqTaDM.jpg,Comedy
334541,Manchester by the Sea,7.5,5396,Released,2016-11-18,78988148,138,False,9000000,tt4034228,en,Manchester by the Sea,22316,/e8daDzP0vFOnGyKmve95Yv0D0io.jpg,Drama
1927,Hulk,5.5,5392,Released,2003-06-19,245360480,138,False,137000000,tt0286716,en,Hulk,39705,/qnngKqAcqfH2pBxDoKu5lxzSbTo.jpg,"Science Fiction, Adventure, Action"
181886,Enemy,6873,5383,Released,2013-12-31,3396726,91,False,0,tt2316411,en,Enemy,18187,/vf40tyDRKZsBmaLsYeopzfFLzLx.jpg,"Thriller, Mystery"
445571,Game Night,6.85,5372,Released,2018-02-15,117501013,100,False,37000000,tt2704998,en,Game Night,18.92,/85R8LMyn9f2Lev2YPBF8Nughrkv.jpg,"Mystery, Comedy, Crime"
228967,The Interview,6185,5370,Released,2014-12-25,12342632,113,False,44000000,tt2788710,en,The Interview,54384,/tIDC4xT65l7a8qbgg8GvwD5g8c5.jpg,"Action, Comedy"
8488,Hitch,6551,5367,Released,2005-02-11,371600000,118,False,70000000,tt0386588,en,Hitch,23127,/x3W9H3nhGQbWSlyI8Amp2F6Z6cz.jpg,"Comedy, Drama, Romance"
1571,Live Free or Die Hard,6606,5365,Released,2007-06-20,383531464,128,False,110000000,tt0337978,en,Live Free or Die Hard,33523,/31TT47YjBl7a7uvJ3ff1nrirXhP.jpg,"Action, Thriller"
324668,Jason Bourne,6329,5362,Released,2016-07-27,415484914,123,False,120000000,tt4196776,en,Jason Bourne,28778,/xA7N41glw17MBQtcWSm2eBlBRuG.jpg,"Action, Thriller, Mystery, Drama"
260346,Taken 3,6234,5360,Released,2014-12-16,325771424,109,False,48000000,tt2446042,en,Taken 3,86527,/vzvMXMypMq7ieDofKThsxjHj9hn.jpg,"Thriller, Action"
2034,Training Day,7485,5360,Released,2001-10-05,104876233,122,False,45000000,tt0139654,en,Training Day,30.21,/bUeiwBQdupBLQthMCHKV7zv56uv.jpg,"Action, Crime, Drama"
628,Interview with the Vampire,7.38,5338,Released,1994-11-11,223664608,123,False,60000000,tt0110148,en,Interview with the Vampire,39342,/2162lAT2MP36MyJd2sttmj5du5T.jpg,"Horror, Drama, Fantasy"
159824,Hotel Transylvania 2,6.8,5338,Released,2015-09-21,473226958,89,False,80000000,tt2510894,en,Hotel Transylvania 2,36252,/kKFgwQnR5q08UFsAvtoYyTIiHyj.jpg,"Animation, Comedy, Family, Fantasy"
49040,The Bourne Legacy,6216,5337,Released,2012-08-08,276572938,135,False,130000000,tt1194173,en,The Bourne Legacy,32088,/1aExL5DTGHj25ZfIC3dDwS84RWi.jpg,"Action, Thriller"
8247,Jumper,6142,5337,Released,2008-02-13,222231186,88,False,85000000,tt0489099,en,Jumper,26527,/3pPZ9JhNz3VMmASVir5SMHvTDUU.jpg,"Action, Adventure, Science Fiction"
274857,King Arthur: Legend of the Sword,6536,5333,Released,2017-05-10,148675066,126,False,175000000,tt1972591,en,King Arthur: Legend of the Sword,33349,/9kKXH6eJpzoFGhCbTN3FVwSQK3n.jpg,"Action, Drama, Fantasy"
140300,Kung Fu Panda 3,6878,5327,Released,2016-01-23,521170825,95,False,145000000,tt2267968,en,Kung Fu Panda 3,45002,/oajNi4Su39WAByHI6EONu8G8HYn.jpg,"Action, Adventure, Animation, Comedy, Family"
235,Stand by Me,7856,5317,Released,1986-08-08,52287414,89,False,8000000,tt0092005,en,Stand by Me,28659,/vz0w9BSehcqjDcJOjRaCk7fgJe7.jpg,"Crime, Drama"
3049,Ace Ventura: Pet Detective,6544,5315,Released,1994-02-04,107217396,86,False,15000000,tt0109040,en,Ace Ventura: Pet Detective,28829,/pqiRuETmuSybfnVZ7qyeoXhQyN1.jpg,"Comedy, Adventure"
10530,Pocahontas,6926,5306,Released,1995-06-14,346079773,81,False,55000000,tt0114148,en,Pocahontas,37713,/kZ1ft0QZ4e3zDUPMBftEkwI9ftd.jpg,"Adventure, Animation, Family, Romance"
39513,Paul,6708,5300,Released,2011-02-14,97984015,104,False,40000000,tt1092026,en,Paul,22.43,/e57pNjhWbRos9BTvgeUYUzB8VfO.jpg,"Adventure, Comedy, Science Fiction"
388,Inside Man,7399,5297,Released,2006-03-17,186003591,129,False,45000000,tt0454848,en,Inside Man,24586,/5ljZJLpQj8s3iSk3LylnFDyDoIK.jpg,"Crime, Drama, Thriller"
400106,Bright,6156,5296,Released,2017-12-22,0,117,False,90000000,tt5519340,en,Bright,18138,/whkT53Sv2vKAUiknQ13pqcWaPXB.jpg,"Fantasy, Action, Thriller"
570670,The Invisible Man,7129,5282,Released,2020-02-26,144492724,124,False,7000000,tt1051906,en,The Invisible Man,22738,/5EufsDwXdY2CVttYOk2WtYhgKpa.jpg,"Thriller, Science Fiction, Horror"
762,Monty Python and the Holy Grail,7797,5280,Released,1975-05-25,1940906,91,False,400000,tt0071853,en,Monty Python and the Holy Grail,28015,/hWx1ANiWEWWyzKPN0us35HCGnhQ.jpg,"Adventure, Comedy, Fantasy"
1573,Die Hard 2,6923,5275,Released,1990-07-03,240031094,124,False,70000000,tt0099423,en,Die Hard 2,35157,/cNRYDede3NYLZv2JrvYmSgM1XdF.jpg,"Action, Thriller"
50546,Just Go with It,6673,5270,Released,2011-02-10,214945591,117,False,80000000,tt1564367,en,Just Go with It,43196,/ez1EDULOCUUCySHOZU6tz97qbtM.jpg,"Comedy, Romance"
260514,Cars 3,6853,5263,Released,2017-06-15,383925276,102,False,175000000,tt3606752,en,Cars 3,62961,/jJ8TnHvWHaVadW5JJjGYsM07j9i.jpg,"Animation, Adventure, Comedy, Family"
396422,Annabelle: Creation,6.6,5258,Released,2017-08-03,306515884,110,False,15000000,tt5140878,en,Annabelle: Creation,53098,/tb86j8jVCVsdZnzf8I6cIi65IeM.jpg,"Horror, Mystery, Thriller"
