227719,Project Almanac,6729,2397,Released,2015-01-28,33213241,106,False,12000000,tt2436386,en,Project Almanac,23805,/r59tzuqi6AoxRKdPHzg3ZBke7aA.jpg,"Science Fiction, Thriller, Drama"
399360,Alpha,6491,2395,Released,2018-08-17,35808437,97,False,51000000,tt4244998,en,Alpha,22163,/afdZAIcAQscziqVtsEoh2PwsYTW.jpg,"Adventure, Drama"
364433,They Call Me Jeeg,7442,2394,Released,2016-02-25,0,112,False,1900000,tt3775086,it,Lo chiamavano Jeeg Robot,12023,/zvJPbyWflWHbHMHSdue1n4N69tC.jpg,"Crime, Drama, Action, Science Fiction"
49517,Tinker Tailor Soldier Spy,6618,2394,Released,2011-09-16,80630608,127,False,30000000,tt1340800,en,Tinker Tailor Soldier Spy,16713,/bsL9UZPCmQKgl88wXwMulKuw9Jh.jpg,"Drama, Thriller, Mystery"
944,Lethal Weapon 4,6577,2390,Released,1998-07-10,285444603,127,False,140000000,tt0122151,en,Lethal Weapon 4,25434,/w8qaZ1OuBuI2NhySynW0n4kHWgT.jpg,"Action, Adventure, Comedy, Crime, Thriller"
379149,The Foreigner,6965,2389,Released,2017-09-28,145374099,113,False,35000000,tt1615160,en,The Foreigner,43205,/rwM4hzrmc5HiWfQD9ls9DL4QgGl.jpg,"Action, Thriller"
1580,Rope,7967,2389,Released,1948-03-11,2200000,81,False,1500000,tt0040746,en,Rope,21.24,/gr2HoDd05E5F0b8KDXf0hGbYvUr.jpg,"Thriller, Crime, Drama"
22894,Legion,5819,2387,Released,2010-01-21,67918658,100,False,26000000,tt1038686,en,Legion,43.95,/ykocDqwg5PRUopnBVb1x1DWnEJF.jpg,"Horror, Action, Fantasy"
321741,Concussion,7086,2386,Released,2015-11-12,50363790,123,False,35000000,tt3322364,en,Concussion,11872,/gseayWAIFt3GQrEUNuUcYxT77Ud.jpg,"Drama, History"
505600,Booksmart,7.05,2386,Released,2019-05-24,24849029,102,False,6000000,tt1489887,en,Booksmart,16898,/micaVOa1UZsdzs4fKGA67ZMGOzc.jpg,Comedy
9315,Flightplan,6445,2383,Released,2005-09-22,223387299,98,False,55000000,tt0408790,en,Flightplan,18257,/oNjZFzbe7PfF3TxztNHDkinOPyB.jpg,"Thriller, Drama, Mystery"
37958,Immortals,5978,2382,Released,2011-11-10,226904017,110,False,75000000,tt1253864,en,Immortals,24886,/swJ3VuuSMJUDoi899VuXG5OqmPG.jpg,"Fantasy, Action, Drama"
1574,Chicago,7109,2375,Released,2002-12-10,306776732,113,False,45000000,tt0299658,en,Chicago,16268,/v1Sg3GuHDz9uhrKqYozOeCMLSpj.jpg,"Comedy, Crime, Drama"
14564,Rings,4966,2375,Released,2017-02-01,83080890,102,False,25000000,tt0498381,en,Rings,24584,/yp4CDOVpVmNwiPoZKQeFCpW8CFo.jpg,Horror
306947,The Invitation,6475,2375,Released,2015-07-03,354835,100,False,1000000,tt2400463,en,The Invitation,13331,/4gxZW8AHg9kIOh5BgaSrq5gO1KB.jpg,"Thriller, Horror"
610253,Halloween Kills,6.49,2371,Released,2021-10-14,133423964,105,False,20000000,tt10665338,en,Halloween Kills,37851,/4CclCDyQXBBgz62Qtp3CoflQE5g.jpg,"Horror, Thriller"
62835,Colombiana,6602,2370,Released,2011-07-27,71508440,108,False,40000000,tt1657507,en,Colombiana,39974,/rEdGDgRB3gducezNSIyx2lbKQy4.jpg,"Action, Thriller, Crime, Drama"
407436,Mowgli: Legend of the Jungle,6.49,2367,Released,2018-11-25,0,105,False,175000000,tt2388771,en,Mowgli: Legend of the Jungle,19312,/clRnzMsFoMIdC7I5JsG6dnnHH8l.jpg,"Adventure, Drama"
395990,Death Wish,6135,2366,Released,2018-03-02,34017028,107,False,30000000,tt1137450,en,Death Wish,40484,/g0eEEZAqMf98ULQnoiORuazjOpn.jpg,"Action, Crime, Drama, Thriller"
696374,Gabriel's Inferno,8449,2364,Released,2020-05-29,0,122,False,0,tt11316854,en,Gabriel's Inferno,12354,/oyG9TL7FcRP4EZ9Vid6uKzwdndz.jpg,"Romance, Drama"
595,To Kill a Mockingbird,8002,2363,Released,1962-12-20,13129846,129,False,2000000,tt0056592,en,To Kill a Mockingbird,25426,/gZycFUMLx2110dzK3nBNai7gfpM.jpg,Drama
13207,Friday the 13th,5.75,2361,Released,2009-02-11,91509154,97,False,19000000,tt0758746,en,Friday the 13th,32569,/88wlJ4teYlck4hJ2bnlxBrAVh0m.jpg,Horror
612,Munich,7141,2359,Released,2005-12-23,130982129,164,False,70000000,tt0408306,en,Munich,18494,/iUekaw96QLInZpsNwRTlRKrZgwm.jpg,"Drama, Action, History, Thriller"
438650,Cold Pursuit,5785,2358,Released,2019-02-07,76419755,119,False,60000000,tt5719748,en,Cold Pursuit,22811,/hXgmWPd1SuujRZ4QnKLzrj79PAw.jpg,"Action, Crime, Thriller"
17609,Antichrist,6637,2358,Released,2009-05-20,791867,108,False,11000000,tt0870984,en,Antichrist,22693,/7dZolgPm00vOd7RxWOMf94pA67J.jpg,"Drama, Horror, Thriller"
68737,Seventh Son,5492,2358,Released,2014-12-12,114178613,102,False,95000000,tt1121096,en,Seventh Son,30928,/7Q8DfXSjcFSSQDOxz1Sk865wNqI.jpg,"Adventure, Fantasy"
9374,Death Becomes Her,6752,2356,Released,1992-07-30,149022650,104,False,55000000,tt0104070,en,Death Becomes Her,28596,/vSPkbcDvXT5LKdc2rzZjxqWAPLm.jpg,"Comedy, Fantasy, Horror"
882598,Smile,6.7,2352,Released,2022-09-23,216135048,115,False,17000000,tt15474916,en,Smile,73246,/aPqcQwu4VGEewPhagWNncDbJ9Xp.jpg,"Horror, Mystery, Thriller"
2976,Hairspray,6656,2352,Released,2007-07-19,90450008,117,False,50000000,tt0427327,en,Hairspray,20765,/g1yQLFeAo7ZNdCPY1F7yytnn2UP.jpg,"Comedy, Romance, Drama"
12144,The Land Before Time,7115,2352,Released,1988-11-18,84460846,69,False,12500000,tt0095489,en,The Land Before Time,21324,/vP2cDLZyj8mlu97m1N3q9nxNrRS.jpg,"Family, Animation, Adventure"
9279,Jingle All the Way,5998,2352,Released,1996-11-21,129832389,89,False,60000000,tt0116705,en,Jingle All the Way,20994,/lHLOUt0ZIQLC5asHdIQBoTUvaEp.jpg,"Family, Comedy, Adventure"
2652,Hard Candy,6822,2348,Released,2005-01-14,7022209,103,False,950000,tt0424136,en,Hard Candy,17414,/uHTmlcivbPeclEdmtuQg3zOQWPS.jpg,"Drama, Thriller"
8009,Highlander,6886,2348,Released,1986-03-07,12885193,116,False,16000000,tt0091203,en,Highlander,38696,/8Z8dptJEypuLoOQro1WugD855YE.jpg,"Adventure, Action, Fantasy"
109443,Anchorman 2: The Legend Continues,6135,2347,Released,2013-12-18,173649015,119,False,50000000,tt1229340,en,Anchorman 2: The Legend Continues,19.28,/55volAzeebtFzyrx7DJkegvw8Ta.jpg,Comedy
419680,Daddy's Home 2,6.27,2346,Released,2017-11-09,180613180,100,False,69000000,tt5657846,en,Daddy's Home 2,26192,/rF2IoKL0IFmumEXQFUuB8LajTYP.jpg,Comedy
192141,No Escape,6915,2346,Released,2015-08-26,54418872,103,False,5000000,tt1781922,en,No Escape,21206,/6WLnzTG4Hz3lFvfZGSsyB8NFGgM.jpg,Thriller
505948,I Am Mother,6684,2345,Released,2019-06-07,643593,114,False,0,tt6292852,en,I Am Mother,15446,/b3jWxwWRFqvNDJTvBcmKJVHnzKK.jpg,"Science Fiction, Thriller"
316023,Mike and Dave Need Wedding Dates,6.06,2345,Released,2016-07-07,77068246,98,False,33000000,tt2823054,en,Mike and Dave Need Wedding Dates,14518,/rK0UwpiE3PSdGahfDZLCummxMwd.jpg,Comedy
58244,Upside Down,6264,2343,Released,2012-09-27,22187813,104,False,60000000,tt1374992,en,Upside Down,16901,/9hKKjXqrTW73Ob4wPJooNuhVpBg.jpg,"Romance, Science Fiction, Drama, Fantasy"
638,Lost Highway,7583,2343,Released,1997-01-15,3756869,134,False,15000000,tt0116922,en,Lost Highway,33257,/5POhfNeFPIi4VUNwCTaK85sh98r.jpg,"Drama, Thriller, Mystery"
539885,Ava,5793,2342,Released,2020-07-02,2987741,96,False,0,tt8784956,en,Ava,30368,/qzA87Wf4jo1h8JMk9GilyIYvwsA.jpg,"Action, Thriller, Crime"
521,Dial M for Murder,8021,2339,Released,1954-05-29,3000000,105,False,1400000,tt0046912,en,Dial M for Murder,19662,/2gDCAgl2iBQNuJuk6p2xtuS1ewg.jpg,"Thriller, Crime"
9277,The Sting,8.02,2338,Released,1973-12-25,159616327,129,False,5500000,tt0070735,en,The Sting,20581,/4VdQopZb0lx13Me3yxE5rUXMGCI.jpg,"Comedy, Crime, Drama"
55,Amores Perros,7626,2335,Released,2000-06-16,20908467,154,False,2000000,tt0245712,es,Amores perros,26344,/vV4vlD4ool5JSsS1rB82qjCF6z8.jpg,"Drama, Thriller"
46738,Incendies,8098,2334,Released,2010-09-04,6788659,131,False,6800000,tt1255953,fr,Incendies,19189,/dGrSn4SsuC2EMfF7qqq491ukcU.jpg,"Drama, War, Mystery"
843,In the Mood for Love,8.1,2334,Released,2000-09-29,14204632,99,False,150000,tt0118694,cn,花樣年華,28104,/iYypPT4bhqXfq1b6EnmxvRt6b2Y.jpg,"Drama, Romance"
493529,Dungeons & Dragons: Honor Among Thieves,7459,2329,Released,2023-03-23,208177026,134,False,151000000,tt2906216,en,Dungeons & Dragons: Honor Among Thieves,126.33,/gkiHVcE4ae3BSl1x0K3qaJzpybz.jpg,"Adventure, Fantasy, Comedy"
77174,ParaNorman,6963,2329,Released,2012-08-03,107139399,90,False,60000000,tt1623288,en,ParaNorman,29363,/9DZPtuYTKYxt6vzHvZ5FLThG4fl.jpg,"Family, Animation, Adventure, Comedy"
449562,The Hustle,6221,2326,Released,2019-05-09,97409779,94,False,21000000,tt1298644,en,The Hustle,19232,/qZniBGQRESLIfxw6GeZLZ2G1osa.jpg,"Comedy, Crime, Action"
4476,Legends of the Fall,7388,2325,Released,1994-12-16,160638883,133,False,30000000,tt0110322,en,Legends of the Fall,21828,/t1KPGlW0UGd0m515LPQmk2F4nu1.jpg,"Adventure, Drama, Romance, War, Western"
599,Sunset Boulevard,8.34,2322,Released,1950-08-10,5000000,110,False,1752000,tt0043014,en,Sunset Boulevard,22229,/sC4Dpmn87oz9AuxZ15Lmip0Ftgr.jpg,Drama
6466,Freddy vs. Jason,6037,2318,Released,2003-08-15,116643421,97,False,30000000,tt0329101,en,Freddy vs. Jason,35887,/ffoBCQ7y63Tvo48HsJqr1XOiqiV.jpg,Horror
365942,The Space Between Us,7.1,2317,Released,2017-01-26,14793385,121,False,30000000,tt3922818,en,The Space Between Us,13.85,/lRBl9mfvUbZeaAyXoP09XwPOo0W.jpg,"Romance, Adventure, Science Fiction, Drama"
171274,Inherent Vice,6577,2314,Released,2014-12-12,14710975,149,False,20000000,tt1791528,en,Inherent Vice,31669,/hyan5Uc0lGpPuad94DM1pLxneiP.jpg,"Drama, Mystery, Comedy"
567748,The Guilty,6406,2314,Released,2021-09-24,0,91,False,0,tt9421570,en,The Guilty,21038,/m8aR1k35oZMOzZ1kYWUyt401mwq.jpg,"Drama, Thriller"
744275,After We Fell,7097,2311,Released,2021-09-01,21500000,99,False,14000000,tt13069986,en,After We Fell,140224,/dU4HfnTEJDf9KvxGS9hgO7BVeju.jpg,"Romance, Drama"
9383,Hollow Man,5918,2310,Released,2000-08-04,190213455,112,False,95000000,tt0164052,en,Hollow Man,30109,/nAasMJGaytKKsMGbrXJr0g8OufK.jpg,"Action, Science Fiction, Thriller"
535581,The Dead Don't Die,5418,2309,Released,2019-05-15,12104595,104,False,0,tt8695030,en,The Dead Don't Die,15472,/ndvOjo7Nfk8ULnFLMXthPzhI62L.jpg,"Comedy, Horror, Fantasy"
9257,S.W.A.T.,6.14,2304,Released,2003-08-08,116643346,117,False,80000000,tt0257076,en,S.W.A.T.,27175,/bon63yPVIgUFLP2653Dg9GCOJLJ.jpg,"Action, Thriller, Crime"
26466,Triangle,6924,2301,Released,2009-10-16,1594955,99,False,12000000,tt1187064,en,Triangle,21867,/qdqAewwUsKO1x2p9rAkAOBlXeiF.jpg,Horror
25376,The Secret in Their Eyes,7987,2300,Released,2009-08-13,33965843,130,False,2000000,tt1305806,es,El secreto de sus ojos,17242,/dkeAwfZzwL3WvToydE3CXiY80E0.jpg,"Crime, Mystery, Thriller, Romance, Drama"
115782,Jobs,6.13,2300,Released,2013-08-16,42100000,129,False,12000000,tt2357129,en,Jobs,21526,/mOyZ0UAWaOJartFq2G3Cv0soFtQ.jpg,"Drama, History"
8584,Shanghai Noon,6407,2299,Released,2000-05-26,99274467,110,False,55000000,tt0184894,en,Shanghai Noon,18457,/b0WwWRcDiDahkah5vZ0KjB4N9ZZ.jpg,"Adventure, Action, Comedy, Western"
83899,You're Next,6593,2296,Released,2013-08-22,14347000,94,False,1000000,tt1853739,en,You're Next,33781,/fuVVOSyXW4kFiK6M5zLsDMIjTa1.jpg,"Horror, Thriller, Mystery"
228970,Wild,7023,2295,Released,2014-01-16,52501541,115,False,15000000,tt2305051,en,Wild,13391,/ohhWI4Xwf4m4HjbQiIkyAhLekUy.jpg,Drama
11319,The Rescuers,6752,2295,Released,1977-06-22,71215869,78,False,1200000,tt0076618,en,The Rescuers,24.21,/49rGpB2x6AFB83SC4IBl9foRIGp.jpg,"Fantasy, Family, Animation, Adventure"
10567,Dinosaur,6.52,2293,Released,2000-05-19,354248063,82,False,127500000,tt0130623,en,Dinosaur,45058,/rSje3FS7ycJSglowlngjsvDt7vO.jpg,"Family, Animation"
928,Gremlins 2: The New Batch,6392,2293,Released,1990-06-15,41482207,106,False,50000000,tt0099700,en,Gremlins 2: The New Batch,29087,/jN7yvxnIHRozhq2mzWZDE5GPRc0.jpg,"Comedy, Horror, Fantasy"
9352,EuroTrip,6.6,2292,Released,2004-02-20,20796847,93,False,25000000,tt0356150,en,EuroTrip,32936,/9t1e0Mova7eyV3OpRC6nT4y6hHH.jpg,Comedy
14560,Paul Blart: Mall Cop,5407,2292,Released,2009-01-15,183293131,91,False,26000000,tt1114740,en,Paul Blart: Mall Cop,14164,/A4zZv0Q1VKURFZFEl2vwjaE2q0g.jpg,"Action, Adventure, Comedy, Family"
18533,Bronson,6994,2292,Released,2008-10-09,2260712,92,False,230000,tt1172570,en,Bronson,13937,/o5JaAtcvjRJz3utEaptk0L77FjM.jpg,"Drama, Action, Crime"
713704,Evil Dead Rise,7006,2292,Released,2023-04-12,146733054,96,False,15000000,tt13345606,en,Evil Dead Rise,188126,/5ik4ATKmNtmJU6AYD0bLm56BCVM.jpg,"Thriller, Horror"
587807,Tom & Jerry,6861,2289,Released,2021-02-10,136536687,101,False,50000000,tt1361336,en,Tom & Jerry,43029,/8XZI9QZ7Pm3fVkigWJPbrXCMzjq.jpg,"Comedy, Family, Animation"
1832,Dogma,6906,2289,Released,1999-11-12,31429330,130,False,10000000,tt0120655,en,Dogma,14462,/xI5beD8Td79E2uZNAxgd1gWWOEd.jpg,"Fantasy, Comedy, Adventure"
339877,Loving Vincent,8026,2287,Released,2017-06-22,42187665,95,False,5500000,tt3262342,en,Loving Vincent,19476,/56sq57kDm7XgyXBYrgJLumo0Jac.jpg,"Animation, Drama, Mystery, History"
10204,Around the World in 80 Days,5906,2286,Released,2004-06-16,72178895,120,False,110000000,tt0327437,en,Around the World in 80 Days,18754,/bBiMw6Jtg8tSTcEq8jFV7qk9TRW.jpg,"Action, Adventure, Comedy"
335796,Ouija: Origin of Evil,6123,2283,Released,2016-10-20,81705746,99,False,9000000,tt4361050,en,Ouija: Origin of Evil,20033,/cAZk4y7JZswALX6nTf5KXNjPMUE.jpg,Horror
24420,The Time Traveler's Wife,6932,2281,Released,2009-08-14,101344412,108,False,39000000,tt0452694,en,The Time Traveler's Wife,25506,/J3ewuzQwhFro0pDpdcbZ4j7MYy.jpg,"Drama, Romance, Fantasy"
361292,Suspiria,6936,2280,Released,2018-10-11,6348889,152,False,20000000,tt1034415,en,Suspiria,17531,/dzWTnkert9EoiPWldWJ15dnfAFl.jpg,"Drama, Horror, Mystery, Fantasy"
292011,Richard Jewell,7.43,2278,Released,2019-12-13,33904605,131,False,45000000,tt3513548,en,Richard Jewell,16924,/5Lgkm8jt4roAFPZQ52fKMhVmDaZ.jpg,"Drama, Crime"
5925,The Great Escape,7942,2276,Released,1963-07-03,11744471,173,False,4000000,tt0057115,en,The Great Escape,49875,/gBH4H8UMFxl139HaLz6lRuvsel8.jpg,"Adventure, Drama, History, Thriller, War"
740985,Borat Subsequent Moviefilm,6468,2275,Released,2020-10-23,0,96,False,0,tt13143964,en,Borat Subsequent Moviefilm,19672,/3L1Ml5RWjFVfVq3rQENvgFymT0U.jpg,Comedy
8265,Welcome to the Sticks,6667,2275,Released,2008-02-20,245144417,106,False,11000000,tt1064932,fr,Bienvenue chez les Ch'tis,19.2,/cnUkc60SkI1PCY1SyfLFpZc0T7C.jpg,"Comedy, Drama, Romance"
459151,The Boss Baby: Family Business,7442,2274,Released,2021-07-01,146745280,107,False,82000000,tt6932874,en,The Boss Baby: Family Business,69144,/kv2Qk9MKFFQo4WQPaYta599HkJP.jpg,"Animation, Comedy, Adventure, Family"
4512,The Assassination of Jesse James by the Coward Robert Ford,7048,2273,Released,2007-09-20,14711793,160,False,30000000,tt0443680,en,The Assassination of Jesse James by the Coward Robert Ford,26452,/2d1S6fJS80fvseg6mJE8eq5o7Kx.jpg,"Action, Drama, Western"
38167,Eat Pray Love,6231,2272,Released,2010-08-12,204594016,133,False,60000000,tt0879870,en,Eat Pray Love,21669,/9Hgiv1UEIjc8VwtOmFBCFzMs0er.jpg,"Drama, Romance"
11005,Awakenings,7753,2271,Released,1990-12-04,52096475,120,False,31000000,tt0099077,en,Awakenings,14952,/9gztZXuHLG6AJ0fgqGd7Q43cWRI.jpg,Drama
9360,Anaconda,5172,2271,Released,1997-04-11,136885767,89,False,45000000,tt0118615,en,Anaconda,33856,/33NysOnLpLZY0ewHTcfpalzAsRG.jpg,"Adventure, Horror, Thriller"
463272,Johnny English Strikes Again,6257,2266,Released,2018-09-13,158972499,89,False,25000000,tt6921996,en,Johnny English Strikes Again,21362,/tCBxnZwLiY1BOKw3tH6AxHZdqPh.jpg,"Action, Adventure, Comedy"
2292,Clerks,7418,2264,Released,1994-10-19,3151130,92,False,27575,tt0109445,en,Clerks,14312,/zeFhNF0SXlYIvWXpaOLuXVQ3jB4.jpg,Comedy
951,Kindergarten Cop,6.1,2262,Released,1990-12-21,201957688,111,False,15000000,tt0099938,en,Kindergarten Cop,8751,/nKnHWwkXyvhzCYWm3FyRAv3qBrl.jpg,Comedy
88794,J. Edgar,6.21,2262,Released,2011-11-09,84606030,137,False,35000000,tt1616195,en,J. Edgar,13314,/hWHFPhGvCvfHbZCxJSR3n6GsXIf.jpg,"Drama, Crime, History"
502033,Sound of Metal,7.74,2260,Released,2020-11-20,516520,121,False,0,tt5363618,en,Sound of Metal,17475,/3178oOJKKPDeQ2legWQvMPpllv.jpg,"Drama, Music"
10316,The Ides of March,6671,2260,Released,2011-09-24,76338111,101,False,12500000,tt1124035,en,The Ides of March,13235,/w8t4UnJnC24S9ygoaFgmMzRbErd.jpg,Drama
9408,Surf's Up,6386,2260,Released,2007-06-08,149044513,85,False,85000000,tt0423294,en,Surf's Up,24306,/tTDsCVlDA8QR4Dc6t6nERfwl5z.jpg,"Animation, Comedy, Family"
77987,Only God Forgives,5.9,2259,Released,2013-05-30,10337387,90,False,4800000,tt1602613,en,Only God Forgives,16.08,/84HR8v3vtz91vTouBX3H5eEWJvP.jpg,"Drama, Thriller, Crime"
23048,Hot Tub Time Machine,6.0,2259,Released,2010-03-26,64780213,101,False,36000000,tt1231587,en,Hot Tub Time Machine,16459,/wjzbVXAes1acbh6k4OO5xVfy5.jpg,"Science Fiction, Comedy, Adventure"
41436,Paranormal Activity 2,5.75,2259,Released,2010-10-20,177512032,91,False,3000000,tt1536044,en,Paranormal Activity 2,19283,/gfdrkBZAyUUXJJ2iLQe03SAYRD3.jpg,"Horror, Mystery"
304410,The Bélier Family,6926,2258,Released,2014-12-17,0,105,False,11000000,tt3547740,fr,La Famille Bélier,9126,/kAQeZUZ1pMTSjSF3d6eBZClFGgN.jpg,"Comedy, Music, Drama"
49797,I Saw the Devil,7802,2257,Released,2010-08-12,0,144,False,0,tt1588170,ko,악마를 보았다,24682,/zp5NrmYp80axIGiEiYPmm1CW6uH.jpg,"Thriller, Horror"
282984,Irrational Man,6538,2256,Released,2015-07-17,27391084,95,False,11000000,tt3715320,en,Irrational Man,9574,/ipAqhEWRzEuD6aXlAWIvEEF1KUe.jpg,"Drama, Comedy, Crime"
23047,Season of the Witch,5428,2254,Released,2011-01-07,91627228,95,False,40000000,tt0479997,en,Season of the Witch,24468,/6jyHkHpNwy8qjxhc5vJsmqVCl3J.jpg,"Adventure, Fantasy, Action"
522162,Midway,7155,2254,Released,2019-11-06,127420861,138,False,100000000,tt6924650,en,Midway,33577,/hj8pyoNnynGeJTAbl7jcLZO8Uhx.jpg,"Action, Drama, War, History, Adventure"
11545,Rushmore,7418,2253,Released,1998-12-11,17096053,93,False,9000000,tt0128445,en,Rushmore,14593,/hSJ6swahAuZ8wM96lHDTwQPXUvZ.jpg,"Comedy, Drama"
888,The Flintstones,5312,2253,Released,1994-05-26,341631208,91,False,46000000,tt0109813,en,The Flintstones,30.67,/ocsb0qiGlcn6UlcDRHa3xxSCc8Y.jpg,"Fantasy, Comedy, Family"
1645,A Time to Kill,7381,2252,Released,1996-07-24,152266007,149,False,40000000,tt0117913,en,A Time to Kill,23837,/apUSR9WE7lMATBGYhzZ8RnPDYsK.jpg,"Crime, Drama, Thriller"
9003,Hellraiser,6879,2247,Released,1987-09-11,14575193,93,False,1000000,tt0093177,en,Hellraiser,19038,/nnYHvA2tSVdtr8KxIy8F6YndCOy.jpg,"Horror, Thriller"
9387,Conan the Barbarian,6.79,2246,Released,1982-04-02,79114085,129,False,20000000,tt0082198,en,Conan the Barbarian,30951,/qw2A587Ee61IwcSOLNFRhuOACZZ.jpg,"Adventure, Fantasy, Action"
482373,Don't Breathe 2,7122,2245,Released,2021-08-12,53785551,98,False,10000000,tt6246322,en,Don't Breathe 2,38036,/r7HEBkkRN93d3eFBZgPJfRaob5p.jpg,"Thriller, Horror"
539537,Fantasy Island,5844,2245,Released,2020-02-12,49447308,109,False,7000000,tt0983946,en,Fantasy Island,15.29,/8ZMrZGGW65ePWIgRn1260nA1uUm.jpg,"Horror, Fantasy, Adventure, Mystery"
416477,The Big Sick,7344,2245,Released,2017-03-30,56303596,120,False,5000000,tt5462602,en,The Big Sick,12076,/qquEFkFbQX1i8Bal260EgGCnZ0f.jpg,"Comedy, Drama, Romance"
615777,Babylon,7443,2244,Released,2022-12-22,63363579,189,False,78000000,tt10640346,en,Babylon,54971,/wjOHjWCUE0YzDiEzKv8AfqHj3ir.jpg,"Drama, Comedy"
2757,Adaptation.,7369,2244,Released,2002-12-06,32801173,115,False,19000000,tt0268126,en,Adaptation.,15.59,/ffEmHQAiD0m5dEQ6rlsuA9vlllW.jpg,"Comedy, Crime, Drama"
567189,Tom Clancy's Without Remorse,7026,2242,Released,2021-04-29,0,109,False,0,tt0499097,en,Tom Clancy's Without Remorse,33627,/6GCOpT8QcNzup09TAMmvvk22LTR.jpg,"Adventure, Action, Thriller, War"
451915,Beautiful Boy,7554,2241,Released,2018-10-12,7649973,121,False,25000000,tt1226837,en,Beautiful Boy,13012,/u2Gfv0mz3xePsgyCPHovrnFL1sB.jpg,Drama
546121,Run,7336,2240,Released,2020-11-20,5184368,90,False,1700000,tt8633478,en,Run,15.27,/ilHG4EayOVoYeKqslspY3pR4wzC.jpg,"Thriller, Horror, Drama"
292431,Love,6459,2236,Released,2015-07-06,249083,134,False,3000000,tt3774694,fr,Love,23179,/21UExtLnYmeH6sAxD4zdlrb5PG6.jpg,"Drama, Romance"
568091,Fractured,6.7,2236,Released,2019-09-22,0,101,False,0,tt4332232,en,Fractured,15483,/paZNRffT3kUckuRFKbeDBuX1YcZ.jpg,Thriller
760104,X,6.8,2235,Released,2022-03-17,14779858,106,False,10000000,tt13560574,en,X,101313,/woTQx9Q4b8aO13jR9dsj8C9JESy.jpg,Horror
72387,Safe,6483,2234,Released,2012-04-16,40346186,94,False,30000000,tt1656190,en,Safe,25253,/kOCpkoMUVae9UIf85gO71SyjLbW.jpg,"Action, Crime, Thriller"
9947,Elektra,5024,2231,Released,2005-01-13,56681566,97,False,43000000,tt0357277,en,Elektra,23991,/9Azi1GBNj3gPPwmQWAMcATg7JOl.jpg,"Action, Fantasy, Science Fiction"
480414,The Curse of La Llorona,5.7,2226,Released,2019-04-17,122033739,93,False,9000000,tt4913966,en,The Curse of La Llorona,43044,/jhZlXSnFUpNiLAek9EkPrtLEWQI.jpg,"Horror, Mystery, Thriller"
10996,Stuart Little 2,5748,2226,Released,2002-07-19,169956806,78,False,120000000,tt0243585,en,Stuart Little 2,21927,/iloXmNMrOtZoKfbTkHoBLXtpYNz.jpg,"Family, Adventure, Animation, Comedy"
8914,Deep Blue Sea,5955,2223,Released,1999-07-28,164648142,105,False,60000000,tt0149261,en,Deep Blue Sea,28594,/fyn0zyCI4kIlbDoHH0Hzv09hDC5.jpg,"Action, Horror, Science Fiction"
8390,"Definitely, Maybe",6906,2220,Released,2008-02-08,55447968,112,False,0,tt0832266,en,"Definitely, Maybe",16889,/2b70ZgWRhEibCHppQkb9tTxahGr.jpg,"Comedy, Romance"
2330,Taxi,6654,2220,Released,1998-04-08,44500000,86,False,8700000,tt0152930,fr,Taxi,20205,/egBxj3ude84theXc3cLbBHrWOkQ.jpg,"Comedy, Action, Crime, Adventure"
542178,The French Dispatch,7094,2217,Released,2021-10-21,46333545,108,False,25000000,tt8847712,en,The French Dispatch,23179,/6JXR3KJH5roiBCjWFt09xfgxHZc.jpg,"Drama, Comedy"
16690,Return to Never Land,6486,2217,Released,2002-02-14,109862682,72,False,20000000,tt0280030,en,Return to Never Land,21717,/wB3r2b8sxUZspqNyr8copMlt7se.jpg,"Adventure, Fantasy, Animation, Family"
5528,The Chorus,7713,2217,Released,2004-03-17,0,97,False,0,tt0372824,fr,Les Choristes,22396,/zsWq5fa4Db7im4a3QnkoOns6782.jpg,Drama
134411,Snitch,6081,2216,Released,2013-02-21,42930462,112,False,35000000,tt0882977,en,Snitch,26369,/unjVtbWDWIQvVUeiPUTzyykQiVF.jpg,"Thriller, Drama, Action"
1281,Bean,6444,2216,Released,1997-07-03,251212670,89,False,18000000,tt0118689,en,Bean,20469,/IwrDPrB4d2DMcpnGkvan46yINL.jpg,"Comedy, Family, Adventure"
